      0.25100001      0.24879949      0.24207794      0.23044009      0.21308191      0.18842910
      0.25200001      0.24978430      0.24301597      0.23129572      0.21381075      0.18896756
      0.25300001      0.25076844      0.24395126      0.23214485      0.21452704      0.18948372
      0.25400001      0.25175186      0.24488362      0.23298704      0.21522994      0.18997600
      0.25500001      0.25273453      0.24581284      0.23382179      0.21591847      0.19044267
      0.25600001      0.25371638      0.24673869      0.23464856      0.21659156      0.19088175
      0.25700001      0.25469734      0.24766091      0.23546673      0.21724800      0.19129105
      0.25800001      0.25567736      0.24857922      0.23627558      0.21788641      0.19166803
      0.25900001      0.25665634      0.24949327      0.23707434      0.21850524      0.19200983
      0.26000001      0.25763420      0.25040268      0.23786209      0.21910269      0.19231317
      0.26100001      0.25861083      0.25130703      0.23863778      0.21967673      0.19257427
      0.26200001      0.25958611      0.25220580      0.23940021      0.22022497      0.19278873
      0.26300001      0.26055989      0.25309841      0.24014798      0.22074465      0.19295140
      0.26400001      0.26153202      0.25398417      0.24087943      0.22123250      0.19305625
      0.26500001      0.26250229      0.25486228      0.24159263      0.22168469      0.19309607
      0.26600001      0.26347047      0.25573175      0.24228523      0.22209659      0.19306222
      0.26700001      0.26443628      0.25659143      0.24295442      0.22246262      0.19294419
      0.26800001      0.26539937      0.25743987      0.24359676      0.22277594      0.19272906
      0.26900001      0.26635932      0.25827530      0.24420797      0.22302802      0.19240069
      0.27000001      0.26731559      0.25909549      0.24478267      0.22320813      0.19193857
      0.27100001      0.26826748      0.25989756      0.24531390      0.22330237      0.19131611
      0.27200001      0.26921409      0.26067774      0.24579256      0.22329246      0.19049803
      0.27300001      0.27015420      0.26143094      0.24620631      0.22315359      0.18943618
      0.27400001      0.27108609      0.26215004      0.24653791      0.22285098      0.18806247
      0.27500001      0.27200729      0.26282472      0.24676226      0.22233378      0.18627645
      0.27600001      0.27291399      0.26343912      0.24684080      0.22152352      0.18392129
      0.27700001      0.27379998      0.26396722      0.24670996      0.22029017      0.18073338
      0.27800001      0.27465396      0.26436181      0.24625417      0.21839562      0.17622076
      0.27900001      0.27545234      0.26452398      0.24523018      0.21533396      0.16930904
      0.28000001      0.27613249      0.26419044      0.24298624      0.20972918      0.15693513
      0.28100001      0.27642820      0.26223496      0.23669575      0.19541154      0.12348903
      0.28200001      0.27813603      0.26620778      0.24504041      0.21188277      0.15942115
      0.28300001      0.27945944      0.26855779      0.24933138      0.21960448      0.17407831
      0.28400001      0.28066459      0.27041159      0.25239939      0.22477030      0.18322428
      0.28500001      0.28181412      0.27203268      0.25489750      0.22876206      0.18994686
      0.28600001      0.28293164      0.27352006      0.25706953      0.23208806      0.19532947
      0.28700001      0.28402842      0.27492100      0.25903135      0.23498766      0.19986854
      0.28800001      0.28511072      0.27626157      0.26084673      0.23759167      0.20383035
      0.28900001      0.28618231      0.27755764      0.26255436      0.23997908      0.20737344
      0.29000001      0.28724570      0.27881957      0.26417944      0.24220111      0.21059950
      0.29100001      0.28830259      0.28005446      0.26573929      0.24429283      0.21357750
      0.29200001      0.28935419      0.28126744      0.26724629      0.24627925      0.21635629
      0.29300001      0.29040143      0.28246229      0.26870962      0.24817886      0.21897169
      0.29400001      0.29144500      0.28364188      0.27013626      0.25000568      0.22145074
      0.29500001      0.29248542      0.28480847      0.27153164      0.25177058      0.22381431
      0.29600001      0.29352314      0.28596383      0.27290006      0.25348219      0.22607886
      0.29700001      0.29455850      0.28710941      0.27424499      0.25514744      0.22825758
      0.29800001      0.29559178      0.28824637      0.27556928      0.25677201      0.23036120
      0.29900001      0.29662322      0.28937571      0.27687528      0.25836057      0.23239857
      0.30000001      0.29765301      0.29049824      0.27816496      0.25991705      0.23437707
      0.30100001      0.29868132      0.29161464      0.27943999      0.26144477      0.23630292
      0.30200001      0.29970830      0.29272552      0.28070180      0.26294654      0.23818139
      0.30300001      0.30073406      0.29383137      0.28195161      0.26442480      0.24001703
      0.30400001      0.30175872      0.29493265      0.28319047      0.26588164      0.24181374
      0.30500001      0.30278236      0.29602974      0.28441932      0.26731890      0.24357491
      0.30600001      0.30380507      0.29712297      0.28563897      0.26873818      0.24530354
      0.30700001      0.30482692      0.29821265      0.28685014      0.27014090      0.24700222
      0.30800001      0.30584798      0.29929903      0.28805345      0.27152830      0.24867328
      0.30900001      0.30686829      0.30038236      0.28924948      0.27290151      0.25031876
      0.31000001      0.30788792      0.30146285      0.29043873      0.27426151      0.25194051
      0.31100001      0.30890690      0.30254069      0.29162165      0.27560921      0.25354017
      0.31200001      0.30992528      0.30361604      0.29279867      0.27694542      0.25511921
      0.31300001      0.31094310      0.30468906      0.29397014      0.27827085      0.25667898
      0.31400001      0.31196039      0.30575990      0.29513640      0.27958618      0.25822067
      0.31500001      0.31297718      0.30682867      0.29629777      0.28089200      0.25974540
      0.31600002      0.31399350      0.30789551      0.29745452      0.28218886      0.26125415
      0.31700002      0.31500938      0.30896051      0.29860690      0.28347727      0.26274785
      0.31800002      0.31602483      0.31002378      0.29975516      0.28475768      0.26422734
      0.31900002      0.31703988      0.31108540      0.30089951      0.28603053      0.26569338
      0.32000002      0.31805456      0.31214545      0.30204015      0.28729620      0.26714668
      0.32100002      0.31906888      0.31320403      0.30317726      0.28855505      0.26858790
      0.32200002      0.32008285      0.31426118      0.30431102      0.28980742      0.27001764
      0.32300002      0.32109650      0.31531700      0.30544158      0.29105361      0.27143646
      0.32400002      0.32210983      0.31637153      0.30656909      0.29229393      0.27284489
      0.32500002      0.32312287      0.31742483      0.30769369      0.29352862      0.27424341
      0.32600002      0.32413562      0.31847695      0.30881551      0.29475795      0.27563247
      0.32700002      0.32514810      0.31952796      0.30993466      0.29598214      0.27701248
      0.32800002      0.32616032      0.32057788      0.31105127      0.29720142      0.27838384
      0.32900002      0.32717228      0.32162678      0.31216542      0.29841599      0.27974693
      0.33000002      0.32818401      0.32267468      0.31327723      0.29962604      0.28110208
      0.33100002      0.32919551      0.32372163      0.31438678      0.30083176      0.28244962
      0.33200002      0.33020678      0.32476767      0.31549417      0.30203331      0.28378985
      0.33300002      0.33121784      0.32581282      0.31659947      0.30323084      0.28512306
      0.33400002      0.33222869      0.32685713      0.31770276      0.30442452      0.28644951
      0.33500002      0.33323934      0.32790061      0.31880412      0.30561449      0.28776947
      0.33600002      0.33424981      0.32894331      0.31990361      0.30680088      0.28908318
      0.33700002      0.33526008      0.32998525      0.32100129      0.30798381      0.29039085
      0.33800002      0.33627018      0.33102645      0.32209725      0.30916340      0.29169271
      0.33900002      0.33728011      0.33206694      0.32319152      0.31033978      0.29298895
      0.34000002      0.33828987      0.33310674      0.32428416      0.31151305      0.29427978
      0.34100002      0.33929946      0.33414588      0.32537524      0.31268331      0.29556537
      0.34200002      0.34030890      0.33518438      0.32646480      0.31385066      0.29684590
      0.34300002      0.34131819      0.33622225      0.32755288      0.31501519      0.29812154
      0.34400002      0.34232733      0.33725952      0.32863954      0.31617700      0.29939243
      0.34500002      0.34333633      0.33829620      0.32972481      0.31733616      0.30065874
      0.34600002      0.34434519      0.33933231      0.33080874      0.31849276      0.30192060
      0.34700002      0.34535392      0.34036787      0.33189138      0.31964687      0.30317816
      0.34800002      0.34636252      0.34140290      0.33297274      0.32079857      0.30443153
      0.34900002      0.34737099      0.34243740      0.33405288      0.32194792      0.30568085
      0.35000002      0.34837933      0.34347140      0.33513183      0.32309500      0.30692623
      0.35100002      0.34938756      0.34450491      0.33620962      0.32423987      0.30816779
      0.35200002      0.35039567      0.34553794      0.33728628      0.32538259      0.30940564
      0.35300002      0.35140367      0.34657050      0.33836184      0.32652322      0.31063988
      0.35400002      0.35241155      0.34760261      0.33943634      0.32766181      0.31187061
      0.35500002      0.35341933      0.34863428      0.34050979      0.32879842      0.31309793
      0.35600002      0.35442701      0.34966552      0.34158224      0.32993311      0.31432192
      0.35700002      0.35543458      0.35069634      0.34265369      0.33106592      0.31554268
      0.35800002      0.35644205      0.35172675      0.34372419      0.33219690      0.31676029
      0.35900002      0.35744943      0.35275676      0.34479375      0.33332609      0.31797484
      0.36000002      0.35845589      0.35378306      0.34585474      0.33443949      0.31916338
      0.36100002      0.35946306      0.35481224      0.34692235      0.33556499      0.32037161
      0.36200002      0.36047013      0.35584099      0.34798895      0.33668859      0.32157659
      0.36300002      0.36147709      0.35686932      0.34905457      0.33781033      0.32277841
      0.36400002      0.36248396      0.35789724      0.35011922      0.33893025      0.32397711
      0.36500002      0.36349072      0.35892476      0.35118293      0.34004838      0.32517278
      0.36600002      0.36449739      0.35995188      0.35224570      0.34116475      0.32636545
      0.36700002      0.36550397      0.36097861      0.35330757      0.34227940      0.32755521
      0.36800002      0.36651045      0.36200496      0.35436854      0.34339237      0.32874209
