      0.24400001      0.18413676      0.18412014      0.18409382      0.18391180      0.18304261
      0.24500001      0.18479909      0.18478366      0.18475568      0.18456402      0.18363247
      0.24600001      0.18544645      0.18543224      0.18540238      0.18520032      0.18423964
      0.24700001      0.18607808      0.18606512      0.18603316      0.18581907      0.18478292
      0.24800001      0.18669314      0.18668148      0.18664712      0.18642018      0.18535391
      0.24900001      0.18729070      0.18728038      0.18724332      0.18700124      0.18584395
      0.25000001      0.18786973      0.18786081      0.18782069      0.18756264      0.18637622
      0.25100001      0.18842910      0.18842165      0.18837806      0.18810067      0.18680494
      0.25200001      0.18896756      0.18896163      0.18891411      0.18861675      0.18729614
      0.25300001      0.18948372      0.18947938      0.18942739      0.18910492      0.18765390
      0.25400001      0.18997600      0.18997334      0.18991624      0.18956864      0.18810224
      0.25500001      0.19044267      0.19044178      0.19037883      0.18999804      0.18837755
      0.25600001      0.19088175      0.19088274      0.19081306      0.19040052      0.18878237
      0.25700001      0.19129105      0.19129401      0.19121657      0.19075924      0.18896178
      0.25800001      0.19166803      0.19167311      0.19158666      0.19108922      0.18932437
      0.25900001      0.19200983      0.19201717      0.19192017      0.19136109      0.18939247
      0.26000001      0.19231317      0.19232294      0.19221358      0.19160430      0.18971741
      0.26100001      0.19257427      0.19258665      0.19246257      0.19176677      0.18965720
      0.26200001      0.19278873      0.19280394      0.19266241      0.19190543      0.18995413
      0.26300001      0.19295140      0.19296970      0.19280683      0.19192653      0.18974791
      0.26400001      0.19305625      0.19307791      0.19288952      0.19193925      0.19003402
      0.26500001      0.19309607      0.19312143      0.19290058      0.19177297      0.18966532
      0.26600001      0.19306222      0.19309166      0.19283196      0.19163625      0.18996840
      0.26700001      0.19294419      0.19297817      0.19266583      0.19121622      0.18942531
      0.26800001      0.19272906      0.19276812      0.19239427      0.19091009      0.18978711
      0.26900001      0.19240069      0.19244546      0.19197928      0.19014202      0.18906748
      0.27000001      0.19193857      0.19198979      0.19142392      0.18966531      0.18954642
      0.27100001      0.19131611      0.19137466      0.19063233      0.18842240      0.18866503
      0.27200001      0.19049803      0.19056495      0.18966655      0.18782813      0.18933651
      0.27300001      0.18943618      0.18951263      0.18825029      0.18596257      0.18833342
      0.27400001      0.18806247      0.18814962      0.18670083      0.18542676      0.18928524
      0.27500001      0.18627645      0.18637506      0.18415451      0.18283026      0.18823262
      0.27600001      0.18392129      0.18403033      0.18195059      0.18274871      0.18955296
      0.27700001      0.18073338      0.18084470      0.17733619      0.17951014      0.18855609
      0.27800001      0.17622076      0.17629923      0.17535820      0.18053142      0.19031392
      0.27900001      0.16930904      0.16912614      0.16790348      0.17717050      0.18950131
      0.28000001      0.15693513      0.15822516      0.16986273      0.17994046      0.19172358
      0.28100001      0.12348903      0.12803130      0.16270229      0.17743216      0.19122463
      0.28200001      0.15942115      0.15990780      0.17155647      0.18200709      0.19388001
      0.28300001      0.17407831      0.17196202      0.17094647      0.18122440      0.19379563
      0.28400001      0.18322428      0.18224866      0.18102406      0.18681604      0.19679477
      0.28500001      0.18994686      0.18932872      0.18504888      0.18784455      0.19717319
      0.28600001      0.19532947      0.19488255      0.19226486      0.19341466      0.20038783
      0.28700001      0.19986854      0.19951885      0.19676945      0.19565015      0.20121688
      0.28800001      0.20383035      0.20354275      0.20170145      0.20057770      0.20450970
      0.28900001      0.20737344      0.20712866      0.20553115      0.20332762      0.20572780
      0.29000001      0.21059950      0.21038592      0.20921364      0.20747488      0.20897966
      0.29100001      0.21357750      0.21338761      0.21241063      0.21029428      0.21049792
      0.29200001      0.21635629      0.21618497      0.21541426      0.21376690      0.21362326
      0.29300001      0.21897169      0.21881531      0.21816794      0.21645519      0.21534787
      0.29400001      0.22145074      0.22130662      0.22076880      0.21941485      0.21829723
      0.29500001      0.22381431      0.22368044      0.22321915      0.22191313      0.22014501
      0.29600001      0.22607886      0.22595368      0.22555664      0.22450093      0.22289895
