      0.27700001      0.22029017      0.22034863      0.22007810      0.21851600      0.21964911
      0.27800001      0.21839562      0.21843615      0.21805166      0.21795083      0.22063740
      0.27900001      0.21533396      0.21524196      0.21409970      0.21462845      0.21934441
      0.28000001      0.20972918      0.21034860      0.21201362      0.21607903      0.22123808
      0.28100001      0.19541154      0.19727355      0.20310689      0.21299781      0.22039635
      0.28200001      0.21188277      0.21211734      0.21346474      0.21786436      0.22322557
      0.28300001      0.21960448      0.21853476      0.21658142      0.21802424      0.22327361
      0.28400001      0.22477030      0.22426210      0.22338730      0.22362643      0.22665461
      0.28500001      0.22876206      0.22843387      0.22775554      0.22617820      0.22764835
      0.28600001      0.23208806      0.23184749      0.23142203      0.23044448      0.23105945
      0.28700001      0.23498766      0.23479740      0.23448786      0.23330774      0.23270451
      0.28800001      0.23759167      0.23743382      0.23719868      0.23642603      0.23581337
      0.28900001      0.23997908      0.23984375      0.23965568      0.23896259      0.23775307
      0.29000001      0.24220111      0.24208229      0.24192690      0.24143120      0.24046898
      0.29100001      0.24429283      0.24418660      0.24405489      0.24364084      0.24246303
      0.29200001      0.24627925      0.24618295      0.24606911      0.24575019      0.24482783
      0.29300001      0.24817886      0.24809057      0.24799062      0.24772542      0.24676196
      0.29400001      0.25000568      0.24992399      0.24983511      0.24961938      0.24885418
      0.29500001      0.25177058      0.25169443      0.25161455      0.25143219      0.25069121
      0.29600001      0.25348219      0.25341074      0.25333830      0.25318427      0.25258303
      0.29700001      0.25514744      0.25508005      0.25501386      0.25488106      0.25432146
      0.29800001      0.25677201      0.25670814      0.25664725      0.25653214      0.25606777
      0.29900001      0.25836057      0.25829980      0.25824347      0.25814249      0.25771893
      0.30000001      0.25991705      0.25985903      0.25980665      0.25971752      0.25935853
      0.30100001      0.26144477      0.26138919      0.26134026      0.26126098      0.26093645
      0.30200001      0.26294654      0.26289316      0.26284728      0.26277637      0.26249609
      0.30300001      0.26442480      0.26437341      0.26433022      0.26426644      0.26401364
      0.30400001      0.26588164      0.26583206      0.26579128      0.26573366      0.26551178
      0.30500001      0.26731890      0.26727096      0.26723235      0.26718006      0.26697962
      0.30600001      0.26873818      0.26869175      0.26865509      0.26860747      0.26842919
      0.30700001      0.27014090      0.27009586      0.27006096      0.27001744      0.26985580
      0.30800001      0.27152830      0.27148454      0.27145125      0.27141136      0.27126604
      0.30900001      0.27290151      0.27285894      0.27282711      0.27279045      0.27265812
      0.31000001      0.27426151      0.27422005      0.27418957      0.27415578      0.27403577
      0.31100001      0.27560921      0.27556878      0.27553954      0.27550833      0.27539857
      0.31200001      0.27694542      0.27690595      0.27687785      0.27684896      0.27674873
      0.31300001      0.27827085      0.27823229      0.27820525      0.27817846      0.27808640
      0.31400001      0.27958618      0.27954846      0.27952241      0.27949751      0.27941299
      0.31500001      0.28089200      0.28085508      0.28082994      0.28080677      0.28072887
      0.31600002      0.28218886      0.28215270      0.28212841      0.28210682      0.28203498
      0.31700002      0.28347727      0.28344182      0.28341833      0.28339818      0.28333176
      0.31800002      0.28475768      0.28472291      0.28470017      0.28468134      0.28461989
      0.31900002      0.28603053      0.28599640      0.28597435      0.28595674      0.28589978
      0.32000002      0.28729620      0.28726268      0.28724129      0.28722479      0.28717196
      0.32100002      0.28855505      0.28852211      0.28850134      0.28848587      0.28843681
      0.32200002      0.28980742      0.28977504      0.28975485      0.28974033      0.28969474
