      0.22400001      0.22219858      0.21670445      0.20722413      0.19317160      0.17343904
      0.22500001      0.22319864      0.21770510      0.20822738      0.19418297      0.17447252
      0.22600001      0.22419848      0.21870487      0.20922857      0.19519035      0.17549889
      0.22700001      0.22519816      0.21970396      0.21022812      0.19619456      0.17651957
      0.22800001      0.22619770      0.22070249      0.21122634      0.19719618      0.17753561
      0.22900001      0.22719713      0.22170055      0.21222346      0.19819568      0.17854781
      0.23000001      0.22819647      0.22269824      0.21321968      0.19919340      0.17955678
      0.23100001      0.22919573      0.22369561      0.21421513      0.20018962      0.18056301
      0.23200001      0.23019493      0.22469270      0.21520993      0.20118455      0.18156688
      0.23300001      0.23119407      0.22568956      0.21620417      0.20217837      0.18256869
      0.23400001      0.23219316      0.22668621      0.21719791      0.20317122      0.18356871
      0.23500001      0.23319221      0.22768269      0.21819123      0.20416321      0.18456712
      0.23600001      0.23419122      0.22867901      0.21918416      0.20515445      0.18556412
      0.23700001      0.23519019      0.22967520      0.22017676      0.20614501      0.18655982
      0.23800001      0.23618914      0.23067125      0.22116906      0.20713496      0.18755436
      0.23900001      0.23718806      0.23166720      0.22216108      0.20812435      0.18854784
      0.24000001      0.23818696      0.23266304      0.22315286      0.20911324      0.18954034
      0.24100001      0.23918583      0.23365879      0.22414441      0.21010167      0.19053194
      0.24200001      0.24018469      0.23465446      0.22513574      0.21108966      0.19152269
      0.24300001      0.24118352      0.23565005      0.22612689      0.21207725      0.19251266
      0.24400001      0.24218234      0.23664556      0.22711785      0.21306447      0.19350189
      0.24500001      0.24318114      0.23764101      0.22810864      0.21405134      0.19449042
      0.24600001      0.24417993      0.23863639      0.22909927      0.21503788      0.19547829
      0.24700001      0.24517870      0.23963171      0.23008976      0.21602410      0.19646552
      0.24800001      0.24617746      0.24062698      0.23108010      0.21701002      0.19745216
      0.24900001      0.24717620      0.24162219      0.23207030      0.21799565      0.19843821
      0.25000001      0.24817493      0.24261734      0.23306037      0.21898101      0.19942371
      0.25100001      0.24917366      0.24361245      0.23405032      0.21996610      0.20040866
      0.25200001      0.25017237      0.24460751      0.23504014      0.22095094      0.20139310
      0.25300001      0.25117107      0.24560252      0.23602985      0.22193552      0.20237702
      0.25400001      0.25216975      0.24659749      0.23701944      0.22291986      0.20336045
      0.25500001      0.25316843      0.24759241      0.23800892      0.22390396      0.20434339
      0.25600001      0.25416710      0.24858729      0.23899828      0.22488783      0.20532586
      0.25700001      0.25516576      0.24958212      0.23998754      0.22587147      0.20630787
      0.25800001      0.25616440      0.25057691      0.24097670      0.22685489      0.20728942
      0.25900001      0.25716304      0.25157166      0.24196575      0.22783808      0.20827051
      0.26000001      0.25816167      0.25256637      0.24295469      0.22882105      0.20925116
      0.26100001      0.25916029      0.25356104      0.24394353      0.22980381      0.21023137
      0.26200001      0.26015890      0.25455567      0.24493227      0.23078635      0.21121115
      0.26300001      0.26115750      0.25555026      0.24592091      0.23176867      0.21219049
      0.26400001      0.26215609      0.25654480      0.24690944      0.23275078      0.21316940
      0.26500001      0.26315467      0.25753931      0.24789788      0.23373268      0.21414788
      0.26600001      0.26415324      0.25853378      0.24888621      0.23471436      0.21512595
      0.26700001      0.26515180      0.25952820      0.24987444      0.23569584      0.21610358
      0.26800001      0.26615035      0.26052259      0.25086257      0.23667710      0.21708080
      0.26900001      0.26714889      0.26151693      0.25185060      0.23765815      0.21805759
      0.27000001      0.26814743      0.26251123      0.25283853      0.23863899      0.21903397
      0.27100001      0.26914595      0.26350549      0.25382635      0.23961961      0.22000992
      0.27200001      0.27014446      0.26449971      0.25481407      0.24060002      0.22098546
      0.27300001      0.27114296      0.26549389      0.25580169      0.24158021      0.22196057
      0.27400001      0.27214146      0.26648802      0.25678920      0.24256019      0.22293527
      0.27500001      0.27313994      0.26748212      0.25777660      0.24353996      0.22390954
      0.27600001      0.27413841      0.26847617      0.25876390      0.24451950      0.22488338
      0.27700001      0.27513687      0.26947017      0.25975110      0.24549882      0.22585681
      0.27800001      0.27613532      0.27046413      0.26073818      0.24647793      0.22682980
      0.27900001      0.27713377      0.27145805      0.26172515      0.24745681      0.22780237
      0.28000001      0.27813220      0.27245192      0.26271202      0.24843546      0.22877451
      0.28100001      0.27913062      0.27344575      0.26369877      0.24941390      0.22974622
      0.28200001      0.28012902      0.27443953      0.26468541      0.25039210      0.23071749
      0.28300001      0.28112742      0.27543327      0.26567194      0.25137007      0.23168833
      0.28400001      0.28212581      0.27642695      0.26665835      0.25234781      0.23265873
      0.28500001      0.28312418      0.27742059      0.26764465      0.25332532      0.23362869
      0.28600001      0.28412254      0.27841418      0.26863082      0.25430259      0.23459821
      0.28700001      0.28512090      0.27940773      0.26961688      0.25527962      0.23556728
      0.28800001      0.28611924      0.28040122      0.27060282      0.25625642      0.23653590
      0.28900001      0.28711756      0.28139466      0.27158864      0.25723297      0.23750407
      0.29000001      0.28811588      0.28238805      0.27257434      0.25820927      0.23847178
      0.29100001      0.28911418      0.28338139      0.27355991      0.25918533      0.23943903
      0.29200001      0.29011247      0.28437468      0.27454535      0.26016114      0.24040582
      0.29300001      0.29111075      0.28536792      0.27553067      0.26113669      0.24137215
      0.29400001      0.29210901      0.28636110      0.27651586      0.26211199      0.24233800
      0.29500001      0.29310727      0.28735423      0.27750092      0.26308703      0.24330339
      0.29600001      0.29410550      0.28834730      0.27848584      0.26406182      0.24426830
      0.29700001      0.29510373      0.28934032      0.27947064      0.26503634      0.24523272
      0.29800001      0.29610194      0.29033328      0.28045530      0.26601059      0.24619667
      0.29900001      0.29710014      0.29132619      0.28143982      0.26698458      0.24716013
      0.30000001      0.29809832      0.29231903      0.28242420      0.26795829      0.24812309
      0.30100001      0.29909649      0.29331182      0.28340845      0.26893173      0.24908556
      0.30200001      0.30009465      0.29430455      0.28439255      0.26990490      0.25004753
      0.30300001      0.30109279      0.29529722      0.28537651      0.27087778      0.25100899
      0.30400001      0.30209092      0.29628983      0.28636032      0.27185038      0.25196995
      0.30500001      0.30308903      0.29728238      0.28734399      0.27282270      0.25293040
      0.30600001      0.30408713      0.29827486      0.28832751      0.27379473      0.25389032
      0.30700001      0.30508521      0.29926729      0.28931088      0.27476646      0.25484973
      0.30800001      0.30608327      0.30025965      0.29029410      0.27573791      0.25580861
      0.30900001      0.30708132      0.30125194      0.29127716      0.27670905      0.25676696
